RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349
201875,3.3645833333333335,0.0,-181.71454,-169.53778,-157.36102,-142.83656,-128.3121,-112.14518,-95.97826,-79.46873,-62.959194,-47.11628,-31.273365,-16.08181,-0.890255,11.990547,24.87135,35.768032,46.664715,55.313587,63.96246,69.91196,75.86145,79.26488,82.668304,83.61125,84.5542,83.31108,82.06796,79.3674,76.66683,72.68906,68.71128,63.948154,59.185028,54.40545,49.625874,44.785976,39.94608,35.505295,31.06451,27.04382,23.023129,19.64736,16.271591,13.548374,10.825157,8.709908,6.594658,5.0239563,3.4532547,2.4363995,1.4195442,0.6902218,-0.039100647,-0.4696846,-0.90026855,-1.137495,-1.3747215,-1.5125275,-1.6503334,-1.7223358,-1.7943382,-1.8122196,-1.830101,-1.8248558,-1.8196106,-1.8236637,-1.8277168,-1.803875,-1.7800331,-1.770258,-1.7604828,-1.7859936,-1.8115044,-1.7848015,-1.7580986,-1.7719269,-1.7857552,-1.7607212,-1.7356873,-1.6839504,-1.6322136,-1.686573,-1.7409325,-1.6775131,-1.6140938,-1.5985966,-1.5830994,-1.5115738,-1.4400482,-1.4457703,-1.4514923,-1.4081001,-1.364708,-1.3434887,-1.3222694,-1.2931824,-1.2640953,-1.2309551,-1.197815,-1.1718273,-1.1458397,-1.1196136,-1.0933876,-1.0826588,-1.0719299,-1.0416508,-1.0113716,-0.96797943,-0.92458725,-0.8723736,-0.8201599,-0.7994175,-0.7786751,-0.7843971,-0.7901192,-0.72693825,-0.6637573,-0.6520748,-0.6403923,-0.626564,-0.61273575,-0.54740906,-0.48208237,-0.4746914,-0.46730042,-0.41508675,-0.36287308,-0.35858154,-0.35429,-0.34999847,-0.34570694,-0.26369095,-0.18167496,-0.15687943,-0.1320839,-0.18382072,-0.23555756,-0.18024445,-0.124931335,-0.12135506,-0.11777878,-0.0975132,-0.07724762,-0.041007996,-0.0047683716
202075,3.3679166666666664,0.0,-182.00636,-169.77191,-157.53746,-143.05878,-128.5801,-112.36024,-96.14038,-79.669,-63.197613,-47.340157,-31.482697,-16.226768,-0.97084045,11.927128,24.825096,35.73942,46.653748,55.281876,63.910007,69.88454,75.85907,79.28109,82.70311,83.66394,84.62477,83.387856,82.15094,79.434875,76.71881,72.72387,68.72893,63.98225,59.235573,54.439545,49.643517,44.80481,39.966106,35.52604,31.085968,27.056456,23.026943,19.640684,16.254425,13.5371685,10.819912,8.703709,6.5875053,5.018711,3.4499168,2.420187,1.3904572,0.6709099,-0.04863739,-0.4746914,-0.9007454,-1.139164,-1.3775826,-1.5208721,-1.6641617,-1.7416477,-1.8191338,-1.8310547,-1.8429756,-1.8351078,-1.82724,-1.8298626,-1.8324852,-1.801014,-1.7695427,-1.7642975,-1.7590523,-1.7826557,-1.8062592,-1.7747879,-1.7433167,-1.765728,-1.7881393,-1.7681122,-1.748085,-1.6951561,-1.6422272,-1.7023087,-1.7623901,-1.6944408,-1.6264915,-1.6129017,-1.5993118,-1.516819,-1.4343262,-1.4312267,-1.4281273,-1.4019012,-1.3756752,-1.3523102,-1.3289452,-1.295805,-1.2626648,-1.2431145,-1.2235641,-1.1861324,-1.1487007,-1.1162758,-1.0838509,-1.0774136,-1.0709763,-1.0306835,-0.9903908,-0.96321106,-0.93603134,-0.89001656,-0.84400177,-0.81443787,-0.78487396,-0.78320503,-0.7815361,-0.718832,-0.6561279,-0.6494522,-0.6427765,-0.6325245,-0.6222725,-0.55503845,-0.4878044,-0.4811287,-0.47445297,-0.42557716,-0.37670135,-0.37693977,-0.3771782,-0.3566742,-0.3361702,-0.26869774,-0.20122528,-0.1578331,-0.11444092,-0.177145,-0.23984909,-0.18787384,-0.13589859,-0.12588501,-0.11587143,-0.087976456,-0.060081482,-0.026226044,0.0076293945
202275,3.37125,0.0,-182.28197,-170.03131,-157.78064,-143.2569,-128.73315,-112.55527,-96.37737,-79.823975,-63.27057,-47.454357,-31.638145,-16.363144,-1.0881424,11.828423,24.744987,35.713673,46.682358,55.26042,63.83848,69.8452,75.85191,79.30827,82.764626,83.70543,84.646225,83.43935,82.232475,79.50115,76.76983,72.772736,68.77565,64.03613,59.296608,54.486275,49.67594,44.839622,40.0033,35.563705,31.124115,27.083635,23.043156,19.650936,16.258717,13.534784,10.810852,8.695602,6.580353,5.012274,3.4441948,2.404213,1.3642311,0.6594658,-0.04529953,-0.47254562,-0.8997917,-1.1401176,-1.3804436,-1.5187263,-1.6570091,-1.7430782,-1.8291473,-1.8386841,-1.8482208,-1.8303394,-1.812458,-1.8296242,-1.8467903,-1.8055439,-1.7642975,-1.7697811,-1.7752647,-1.7886162,-1.8019676,-1.7757416,-1.7495155,-1.7549992,-1.7604828,-1.7549992,-1.7495155,-1.7080307,-1.6665459,-1.7254353,-1.7843246,-1.7035007,-1.6226768,-1.603365,-1.584053,-1.5048981,-1.4257431,-1.420021,-1.414299,-1.398325,-1.3823509,-1.3566017,-1.3308525,-1.3070107,-1.2831688,-1.2588501,-1.2345314,-1.2011528,-1.1677742,-1.1258125,-1.0838509,-1.077652,-1.0714531,-1.0213852,-0.9713173,-0.9601116,-0.94890594,-0.9088516,-0.8687973,-0.83208084,-0.7953644,-0.7867813,-0.77819824,-0.71310997,-0.6480217,-0.63991547,-0.63180923,-0.62966347,-0.6275177,-0.5669594,-0.50640106,-0.48351288,-0.4606247,-0.41937828,-0.37813187,-0.3771782,-0.37622452,-0.34189224,-0.30755997,-0.26130676,-0.21505356,-0.16760826,-0.120162964,-0.17857552,-0.23698807,-0.1885891,-0.14019012,-0.1270771,-0.11396408,-0.09560585,-0.07724762,-0.035762787,0.005722046
202475,3.3745833333333333,0.0,-182.53183,-170.2869,-158.04196,-143.45741,-128.87286,-112.692116,-96.51137,-79.91004,-63.308716,-47.581196,-31.853676,-16.531229,-1.2087822,11.764765,24.738312,35.711765,46.68522,55.23491,63.7846,69.81993,75.855255,79.34427,82.83329,83.72832,84.62334,83.44722,82.2711,79.547165,76.823235,72.83617,68.84909,64.08286,59.316635,54.511547,49.70646,44.87753,40.0486,35.604954,31.161308,27.111292,23.061275,19.66834,16.275406,13.534784,10.794163,8.693218,6.5922737,5.017042,3.4418106,2.3941994,1.3465881,0.65112114,-0.044345856,-0.4734993,-0.90265274,-1.1384487,-1.3742447,-1.5187263,-1.663208,-1.7373562,-1.8115044,-1.8258095,-1.8401146,-1.8134117,-1.7867088,-1.8217564,-1.8568039,-1.8138885,-1.7709732,-1.7850399,-1.7991066,-1.806736,-1.8143654,-1.7888546,-1.7633438,-1.7578602,-1.7523766,-1.745224,-1.7380714,-1.714468,-1.6908646,-1.7373562,-1.7838478,-1.6999245,-1.6160011,-1.5895367,-1.5630722,-1.499176,-1.4352798,-1.4307499,-1.4262199,-1.409769,-1.3933182,-1.3661385,-1.3389587,-1.3260841,-1.3132095,-1.2741089,-1.2350082,-1.2099743,-1.1849403,-1.1427402,-1.1005402,-1.0895729,-1.0786057,-1.0268688,-0.975132,-0.96559525,-0.9560585,-0.9162426,-0.8764267,-0.84614754,-0.8158684,-0.80013275,-0.7843971,-0.7174015,-0.6504059,-0.64587593,-0.641346,-0.6301403,-0.61893463,-0.572443,-0.5259514,-0.49710274,-0.4682541,-0.42819977,-0.38814545,-0.385046,-0.38194656,-0.3323555,-0.28276443,-0.25510788,-0.22745132,-0.16927719,-0.11110306,-0.16975403,-0.228405,-0.18024445,-0.1320839,-0.12636185,-0.1206398,-0.118494034,-0.11634827,-0.0641346,-0.011920929
202675,3.3779166666666667,0.0,-182.6787,-170.4998,-158.3209,-143.68964,-129.05836,-112.82921,-96.60005,-80.01947,-63.438892,-47.72091,-32.002926,-16.647577,-1.2922287,11.712313,24.716854,35.668373,46.619892,55.201294,63.782692,69.84234,75.901985,79.37074,82.83949,83.745,84.65051,83.46629,82.28207,79.58746,76.89285,72.90077,68.90869,64.12387,59.339046,54.541588,49.74413,44.91162,40.079117,35.643814,31.208515,27.145386,23.082256,19.689083,16.29591,13.545275,10.79464,8.704424,6.614208,5.029917,3.4456253,2.3961067,1.3465881,0.64730644,-0.05197525,-0.47278404,-0.89359283,-1.1258125,-1.3580322,-1.5127659,-1.6674995,-1.7230511,-1.7786026,-1.8048286,-1.8310547,-1.7960072,-1.7609596,-1.8076897,-1.8544197,-1.8265247,-1.7986298,-1.8122196,-1.8258095,-1.8248558,-1.8239021,-1.8110275,-1.7981529,-1.781702,-1.7652512,-1.7485619,-1.7318726,-1.7170906,-1.7023087,-1.7340183,-1.765728,-1.6853809,-1.6050339,-1.5799999,-1.554966,-1.5022755,-1.449585,-1.4512539,-1.4529228,-1.4190674,-1.385212,-1.363039,-1.3408661,-1.3358593,-1.3308525,-1.2805462,-1.2302399,-1.2085438,-1.1868477,-1.1513233,-1.115799,-1.1017323,-1.0876656,-1.0325909,-0.9775162,-0.96940994,-0.9613037,-0.91362,-0.8659363,-0.8406639,-0.81539154,-0.80418587,-0.7929802,-0.72193146,-0.6508827,-0.65135956,-0.6518364,-0.6325245,-0.6132126,-0.59103966,-0.5688667,-0.518322,-0.46777725,-0.4310608,-0.39434433,-0.38814545,-0.38194656,-0.33044815,-0.27894974,-0.25629997,-0.23365021,-0.17595291,-0.118255615,-0.16880035,-0.2193451,-0.177145,-0.13494492,-0.13494492,-0.13494492,-0.13279915,-0.13065338,-0.079631805,-0.02861023
202875,3.38125,0.0,-182.78838,-170.69482,-158.60129,-143.93854,-129.2758,-112.97965,-96.6835,-80.11293,-63.542366,-47.796013,-32.049656,-16.672611,-1.2955666,11.680603,24.656773,35.585167,46.513557,55.17888,63.844204,69.89407,75.94395,79.398865,82.85379,83.77218,84.69057,83.49514,82.29971,79.62275,76.945786,72.94131,68.93683,64.1532,59.369564,54.574013,49.77846,44.94524,40.11202,35.677193,31.24237,27.166367,23.090363,19.69862,16.306877,13.556957,10.807037,8.709192,6.611347,5.0373077,3.4632683,2.4132729,1.3632774,0.6403923,-0.08249283,-0.48470497,-0.8869171,-1.1172295,-1.3475418,-1.5151501,-1.6827583,-1.7273426,-1.7719269,-1.8036366,-1.8353462,-1.7998219,-1.7642975,-1.8162727,-1.868248,-1.8484592,-1.8286705,-1.8341541,-1.8396378,-1.8365383,-1.8334389,-1.8384457,-1.8434525,-1.814127,-1.7848015,-1.7647743,-1.7447472,-1.7194748,-1.6942024,-1.7175674,-1.7409325,-1.6710758,-1.6012192,-1.5835762,-1.5659332,-1.5161037,-1.4662743,-1.4777184,-1.4891624,-1.437664,-1.3861656,-1.3742447,-1.3623238,-1.3449192,-1.3275146,-1.2812614,-1.2350082,-1.2102127,-1.1854172,-1.1520386,-1.11866,-1.1100769,-1.1014938,-1.0404587,-0.9794235,-0.9703636,-0.9613037,-0.9148121,-0.86832047,-0.8428097,-0.8172989,-0.8084774,-0.7996559,-0.729084,-0.6585121,-0.6611347,-0.6637573,-0.64110756,-0.6184578,-0.60606,-0.59366226,-0.5366802,-0.47969818,-0.4401207,-0.4005432,-0.39458275,-0.38862228,-0.33593178,-0.28324127,-0.25749207,-0.23174286,-0.18715858,-0.14257431,-0.17666817,-0.21076202,-0.1733303,-0.13589859,-0.13446808,-0.13303757,-0.12421608,-0.11539459,-0.06866455,-0.02193451
203075,3.3845833333333335,0.0,-182.98674,-170.89774,-158.80872,-144.07373,-129.33875,-113.0178,-96.69685,-80.15323,-63.6096,-47.772408,-31.935215,-16.628027,-1.3208389,11.627436,24.57571,35.513878,46.452045,55.20153,63.951015,69.94748,75.94395,79.41771,82.891464,83.80818,84.7249,83.53424,82.34358,79.66232,76.981064,72.9711,68.96114,64.18419,59.407234,54.604294,49.80135,44.975517,40.14969,35.705803,31.26192,27.17948,23.097038,19.70911,16.321182,13.571501,10.821819,8.716345,6.6108704,5.042553,3.4742355,2.4194717,1.364708,0.63085556,-0.102996826,-0.49853325,-0.8940697,-1.131773,-1.3694763,-1.5296936,-1.6899109,-1.7385483,-1.7871857,-1.8193722,-1.8515587,-1.812458,-1.7733574,-1.8289089,-1.8844604,-1.865387,-1.8463135,-1.843214,-1.8401146,-1.8339157,-1.8277168,-1.8455982,-1.8634796,-1.8305779,-1.7976761,-1.7778873,-1.7580986,-1.721859,-1.6856194,-1.7056465,-1.7256737,-1.6615391,-1.5974045,-1.5809536,-1.5645027,-1.5170574,-1.4696121,-1.4853477,-1.5010834,-1.4429092,-1.3847351,-1.3811588,-1.3775826,-1.3487339,-1.3198853,-1.2807846,-1.241684,-1.2097359,-1.1777878,-1.1482239,-1.11866,-1.1126995,-1.106739,-1.0464191,-0.98609924,-0.97441673,-0.9627342,-0.9191036,-0.875473,-0.8482933,-0.8211136,-0.818491,-0.8158684,-0.7481575,-0.6804466,-0.6766319,-0.67281723,-0.64849854,-0.62417984,-0.6096363,-0.5950928,-0.5404949,-0.48589706,-0.43702126,-0.38814545,-0.38695335,-0.38576126,-0.34308434,-0.3004074,-0.2667904,-0.23317337,-0.20456314,-0.17595291,-0.18978119,-0.20360947,-0.17285347,-0.14209747,-0.13422966,-0.12636185,-0.09870529,-0.07104874,-0.034570694,0.0019073486
203275,3.3879166666666665,0.0,-183.18463,-170.94183,-158.69904,-143.991,-129.28296,-113.01089,-96.738815,-80.17993,-63.621044,-47.720673,-31.820297,-16.593933,-1.367569,11.598349,24.564266,35.51841,46.47255,55.24945,64.02635,69.98419,75.94204,79.45871,82.97539,83.86374,84.75208,83.577156,82.40223,79.70619,77.010155,73.01187,69.013596,64.23736,59.461117,54.638863,49.81661,45.004845,40.19308,35.730362,31.267643,27.187586,23.107529,19.721746,16.335964,13.590336,10.8447075,8.72612,6.6075325,5.051613,3.4956932,2.4175644,1.3394356,0.6239414,-0.091552734,-0.50497055,-0.91838837,-1.1539459,-1.3895035,-1.5413761,-1.6932487,-1.7428398,-1.7924309,-1.8281937,-1.8639565,-1.8231869,-1.7824173,-1.8396378,-1.8968582,-1.8751621,-1.853466,-1.83177,-1.8100739,-1.8146038,-1.8191338,-1.8365383,-1.8539429,-1.8200874,-1.786232,-1.7700195,-1.7538071,-1.7192364,-1.6846657,-1.6999245,-1.7151833,-1.655817,-1.5964508,-1.5809536,-1.5654564,-1.5220642,-1.478672,-1.4967918,-1.5149117,-1.4500618,-1.385212,-1.388073,-1.390934,-1.3570786,-1.3232231,-1.2893677,-1.2555122,-1.2204647,-1.1854172,-1.1601448,-1.1348724,-1.1193752,-1.103878,-1.0509491,-0.9980202,-0.98228455,-0.9665489,-0.92339516,-0.8802414,-0.8482933,-0.8163452,-0.81539154,-0.81443787,-0.75984,-0.70524216,-0.69236755,-0.67949295,-0.65636635,-0.63323975,-0.59747696,-0.5617142,-0.5199909,-0.47826767,-0.4272461,-0.37622452,-0.37550926,-0.374794,-0.34618378,-0.31757355,-0.27823448,-0.23889542,-0.21290779,-0.18692017,-0.19454956,-0.20217896,-0.17499924,-0.14781952,-0.13184547,-0.11587143,-0.08749962,-0.059127808,-0.019311905,0.020503998
203475,3.39125,0.0,-183.36153,-171.05078,-158.74005,-143.96979,-129.19951,-112.971306,-96.7431,-80.21378,-63.684464,-47.752617,-31.820774,-16.605854,-1.390934,11.607647,24.606228,35.5978,46.589375,55.298325,64.00728,69.99588,75.98448,79.51474,83.045006,83.92882,84.81264,83.642715,82.4728,79.763885,77.05498,73.05765,69.060326,64.29625,59.532166,54.6875,49.842834,45.036552,40.230274,35.749435,31.268597,27.189732,23.110867,19.7258,16.340733,13.591766,10.8428,8.728504,6.614208,5.0582886,3.502369,2.4046898,1.3070107,0.6198883,-0.06723404,-0.50091743,-0.93460083,-1.1723042,-1.4100075,-1.554966,-1.6999245,-1.7495155,-1.7991066,-1.8332005,-1.8672943,-1.8336773,-1.8000603,-1.8484592,-1.8968582,-1.8723011,-1.847744,-1.8126965,-1.7776489,-1.8017292,-1.8258095,-1.8293858,-1.832962,-1.8012524,-1.7695427,-1.7576218,-1.7457008,-1.7185211,-1.6913414,-1.6975403,-1.7037392,-1.6536713,-1.6036034,-1.593113,-1.5826225,-1.5318394,-1.4810562,-1.5068054,-1.5325546,-1.4560223,-1.3794899,-1.3825893,-1.3856888,-1.3597012,-1.3337135,-1.2993813,-1.265049,-1.2316704,-1.1982918,-1.1689663,-1.1396408,-1.1191368,-1.0986328,-1.0578632,-1.0170937,-0.9896755,-0.9622574,-0.9279251,-0.89359283,-0.8511543,-0.8087158,-0.8084774,-0.808239,-0.7688999,-0.72956085,-0.70762634,-0.68569183,-0.6570816,-0.6284714,-0.57172775,-0.51498413,-0.49066544,-0.46634674,-0.4196167,-0.37288666,-0.37312508,-0.3733635,-0.35452843,-0.33569336,-0.29087067,-0.24604797,-0.20575523,-0.1654625,-0.19216537,-0.21886826,-0.18501282,-0.15115738,-0.13136864,-0.111579895,-0.09417534,-0.07677078,-0.029802322,0.017166138
203675,3.3945833333333333,0.0,-183.51126,-171.18835,-158.86545,-144.15192,-129.4384,-113.15155,-96.8647,-80.32513,-63.785553,-47.855614,-31.925678,-16.682863,-1.4400482,11.61027,24.660587,35.677673,46.694756,55.312874,63.93099,70.00565,76.08032,79.58794,83.09555,83.987236,84.87892,83.714485,82.55005,79.82445,77.09885,73.0977,69.096565,64.347984,59.5994,54.746864,49.894333,45.076134,40.25793,35.771847,31.285763,27.201653,23.117542,19.727945,16.338348,13.592243,10.846138,8.730173,6.614208,5.063057,3.5119057,2.4089813,1.306057,0.6220341,-0.06198883,-0.5040169,-0.9460449,-1.1823177,-1.4185905,-1.5642643,-1.709938,-1.7573833,-1.8048286,-1.8327236,-1.8606186,-1.8415451,-1.8224716,-1.8596649,-1.8968582,-1.8627644,-1.8286705,-1.803875,-1.7790794,-1.8122196,-1.8453598,-1.8384457,-1.8315315,-1.7971992,-1.762867,-1.7549992,-1.7471313,-1.72019,-1.6932487,-1.6932487,-1.6932487,-1.6560555,-1.6188622,-1.6157627,-1.6126633,-1.5420914,-1.4715195,-1.5048981,-1.5382767,-1.4586449,-1.3790131,-1.3792515,-1.3794899,-1.3666153,-1.3537407,-1.3124943,-1.2712479,-1.2307167,-1.1901855,-1.168251,-1.1463165,-1.1212826,-1.0962486,-1.0609627,-1.0256767,-0.9970665,-0.96845627,-0.92983246,-0.89120865,-0.8547306,-0.81825256,-0.8149147,-0.81157684,-0.7724762,-0.73337555,-0.71144104,-0.68950653,-0.66280365,-0.63610077,-0.55885315,-0.48160553,-0.4618168,-0.44202805,-0.41532516,-0.38862228,-0.3914833,-0.39434433,-0.36215782,-0.3299713,-0.29683113,-0.26369095,-0.207901,-0.15211105,-0.19001961,-0.22792816,-0.19431114,-0.16069412,-0.14328957,-0.12588501,-0.11372566,-0.101566315,-0.049352646,0.002861023
203875,3.3979166666666667,0.0,-183.64621,-171.40198,-159.15775,-144.44398,-129.73022,-113.36875,-97.00728,-80.45554,-63.90381,-47.963142,-32.022476,-16.735554,-1.4486313,11.599541,24.647713,35.682915,46.71812,55.302856,63.887596,70.0047,76.12181,79.61941,83.117004,84.02395,84.93089,83.78076,82.63063,79.89549,77.160355,73.15039,69.140434,64.38804,59.63564,54.789066,49.942493,45.10331,40.26413,35.788536,31.312943,27.22478,23.136616,19.732237,16.327858,13.587713,10.8475685,8.729219,6.6108704,5.0575733,3.5042763,2.4113655,1.3184547,0.61798096,-0.08249283,-0.5121231,-0.9417534,-1.1827946,-1.4238358,-1.57094,-1.7180443,-1.7681122,-1.8181801,-1.8386841,-1.8591881,-1.8472672,-1.8353462,-1.856327,-1.8773079,-1.8422604,-1.8072128,-1.8126965,-1.8181801,-1.8417835,-1.865387,-1.8494129,-1.8334389,-1.8000603,-1.7666817,-1.7623901,-1.7580986,-1.7287731,-1.6994476,-1.7113686,-1.7232895,-1.6770363,-1.6307831,-1.6214848,-1.6121864,-1.5385151,-1.4648438,-1.5070438,-1.5492439,-1.4588833,-1.3685226,-1.377821,-1.3871193,-1.37496,-1.3628006,-1.3158321,-1.2688637,-1.2202263,-1.1715889,-1.1665821,-1.1615753,-1.1248589,-1.0881424,-1.0626316,-1.0371208,-1.0032654,-0.96940994,-0.9236336,-0.8778572,-0.8573532,-0.8368492,-0.8234978,-0.81014633,-0.7660389,-0.72193146,-0.7035732,-0.685215,-0.6580353,-0.63085556,-0.5528927,-0.4749298,-0.45681,-0.4386902,-0.42128563,-0.40388107,-0.4093647,-0.41484833,-0.3733635,-0.33187866,-0.30231476,-0.27275085,-0.21791458,-0.16307831,-0.1988411,-0.23460388,-0.19955635,-0.16450882,-0.1552105,-0.14591217,-0.12087822,-0.09584427,-0.05555153,-0.015258789
204075,3.40125,0.0,-183.7697,-171.5722,-159.37471,-144.62328,-129.87184,-113.52539,-97.17894,-80.58238,-63.985825,-48.002007,-32.018185,-16.72721,-1.4362335,11.601925,24.640083,35.66909,46.698093,55.30429,63.910484,70.017815,76.125145,79.629654,83.13417,84.042786,84.9514,83.82702,82.70264,79.953674,77.204704,73.20309,69.20147,64.4393,59.677124,54.828167,49.97921,45.126915,40.27462,35.806892,31.339169,27.255058,23.170948,19.750834,16.330719,13.595104,10.859489,8.74424,6.62899,5.0599575,3.4909248,2.4080276,1.3251305,0.61130524,-0.10251999,-0.52142143,-0.9403229,-1.1808872,-1.4214516,-1.5668869,-1.7123222,-1.7716885,-1.8310547,-1.8465519,-1.8620491,-1.8441677,-1.8262863,-1.8451214,-1.8639565,-1.8353462,-1.806736,-1.8284321,-1.8501282,-1.8630028,-1.8758774,-1.8484592,-1.8210411,-1.8045902,-1.7881393,-1.7821789,-1.7762184,-1.7361641,-1.6961098,-1.7256737,-1.7552376,-1.6977787,-1.6403198,-1.6121864,-1.584053,-1.5320778,-1.4801025,-1.511097,-1.5420914,-1.4529228,-1.3637543,-1.3763905,-1.3890266,-1.376152,-1.3632774,-1.3160706,-1.2688637,-1.21665,-1.1644363,-1.1737347,-1.183033,-1.1281967,-1.0733604,-1.0576248,-1.0418892,-1.0104179,-0.9789467,-0.91576576,-0.85258484,-0.8561611,-0.8597374,-0.8363724,-0.81300735,-0.7660389,-0.71907043,-0.692606,-0.6661415,-0.6451607,-0.62417984,-0.55360794,-0.48303604,-0.47564507,-0.4682541,-0.44465065,-0.4210472,-0.41747093,-0.41389465,-0.37932396,-0.34475327,-0.30946732,-0.27418137,-0.23388863,-0.19359589,-0.2105236,-0.22745132,-0.19574165,-0.16403198,-0.15902519,-0.1540184,-0.108242035,-0.062465668,-0.032424927,-0.0023841858
204275,3.4045833333333335,0.0,-183.75969,-171.60083,-159.44196,-144.70029,-129.95863,-113.674164,-97.389694,-80.743546,-64.097404,-48.058987,-32.02057,-16.725063,-1.4295578,11.5840435,24.597645,35.61711,46.63658,55.309296,63.98201,70.04047,76.09892,79.62322,83.14752,84.0652,84.98287,83.86778,82.7527,79.99611,77.23952,73.254585,69.26965,64.50438,59.739113,54.88038,50.02165,45.15791,40.29417,35.829308,31.36444,27.276993,23.189545,19.766092,16.34264,13.604164,10.865688,8.7554455,6.6452026,5.0632954,3.481388,2.4032593,1.3251305,0.6132126,-0.09870529,-0.51641464,-0.934124,-1.1761189,-1.4181137,-1.5535355,-1.6889572,-1.7585754,-1.8281937,-1.847744,-1.8672943,-1.8422604,-1.8172264,-1.846075,-1.8749237,-1.8553734,-1.835823,-1.855135,-1.8744469,-1.8782616,-1.8820763,-1.856327,-1.8305779,-1.8150806,-1.7995834,-1.7998219,-1.8000603,-1.7483234,-1.6965866,-1.7404556,-1.7843246,-1.72019,-1.6560555,-1.6112328,-1.5664101,-1.5292168,-1.4920235,-1.5091896,-1.5263557,-1.4438629,-1.3613701,-1.3797283,-1.3980865,-1.3699532,-1.3418198,-1.306057,-1.2702942,-1.2278557,-1.1854172,-1.1844635,-1.1835098,-1.1208057,-1.0581017,-1.0578632,-1.0576248,-1.021862,-0.98609924,-0.9171963,-0.8482933,-0.85902214,-0.869751,-0.8378029,-0.8058548,-0.77176094,-0.7376671,-0.69236755,-0.647068,-0.6337166,-0.62036514,-0.5619526,-0.50354004,-0.50234795,-0.50115585,-0.45657158,-0.4119873,-0.4003048,-0.38862228,-0.36597252,-0.34332275,-0.2989769,-0.25463104,-0.23055077,-0.20647049,-0.21624565,-0.22602081,-0.1835823,-0.1411438,-0.1475811,-0.1540184,-0.093221664,-0.032424927,-0.009059906,0.014305115
204475,3.4079166666666665,0.0,-183.6934,-171.6044,-159.51538,-144.77539,-130.0354,-113.81936,-97.60332,-80.94883,-64.29434,-48.22469,-32.155037,-16.807556,-1.4600754,11.556387,24.57285,35.61783,46.662807,55.34768,64.032555,70.0612,76.08986,79.62704,83.164215,84.1031,85.042,83.89879,82.75557,80.0159,77.27623,73.300125,69.32402,64.55851,59.792995,54.92401,50.055027,45.194626,40.334225,35.859585,31.384945,27.285814,23.186684,19.782305,16.377926,13.63039,10.882854,8.764029,6.6452026,5.0649643,3.484726,2.4125576,1.3403893,0.6210804,-0.098228455,-0.5104542,-0.9226799,-1.1658669,-1.4090538,-1.5468597,-1.6846657,-1.7590523,-1.8334389,-1.8548965,-1.8763542,-1.8508434,-1.8253326,-1.8680096,-1.9106865,-1.8851757,-1.8596649,-1.8615723,-1.8634796,-1.8713474,-1.8792152,-1.8594265,-1.8396378,-1.8138885,-1.7881393,-1.8014908,-1.8148422,-1.7664433,-1.7180443,-1.7516613,-1.7852783,-1.7180443,-1.6508102,-1.6145706,-1.578331,-1.5361309,-1.4939308,-1.502037,-1.5101433,-1.4448166,-1.3794899,-1.3921261,-1.4047623,-1.3568401,-1.308918,-1.2915134,-1.2741089,-1.2438297,-1.2135506,-1.1940002,-1.1744499,-1.1258125,-1.0771751,-1.0709763,-1.0647774,-1.0287762,-0.99277496,-0.9264946,-0.86021423,-0.8752346,-0.890255,-0.8561611,-0.82206726,-0.79250336,-0.76293945,-0.7004738,-0.6380081,-0.6330013,-0.62799454,-0.5748272,-0.52165985,-0.52285194,-0.52404404,-0.45609474,-0.38814545,-0.38290024,-0.37765503,-0.36025047,-0.34284592,-0.29706955,-0.25129318,-0.22554398,-0.19979477,-0.21195412,-0.22411346,-0.17476082,-0.12540817,-0.13256073,-0.13971329,-0.082969666,-0.026226044,-0.0038146973,0.01859665
