RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349
176812,2.9468666666666667,0.0,-149.64485,-138.3717,-127.09856,-114.30073,-101.5029,-87.96406,-74.42522,-60.06789,-45.710564,-32.536983,-19.363403,-6.8376064,5.6881905,16.245127,26.802063,35.426617,44.05117,50.745487,57.439804,61.928272,66.41674,68.79019,71.16365,71.38634,71.609024,70.15324,68.69745,65.995926,63.29441,59.697628,56.100845,51.918983,47.73712,43.590782,39.444447,35.33673,31.22902,27.487516,23.746014,20.383596,17.02118,14.225483,11.429787,9.203434,6.9770813,5.2831173,3.5891533,2.32625,1.0633469,0.1988411,-0.6656647,-1.201868,-1.7380714,-2.0496845,-2.3612976,-2.556324,-2.7513504,-2.8517246,-2.9520988,-2.9716492,-2.9911995,-3.0314922,-3.071785,-3.0727386,-3.0736923,-3.0891895,-3.1046867,-3.0658245,-3.0269623,-3.0269623,-3.0269623,-3.0391216,-3.051281,-2.9776096,-2.9039383,-2.953291,-3.0026436,-2.9325485,-2.8624535,-2.8674603,-2.872467,-2.834797,-2.7971268,-2.7914047,-2.7856827,-2.749443,-2.7132034,-2.6872158,-2.6612282,-2.6509762,-2.6407242,-2.59161,-2.5424957,-2.5026798,-2.462864,-2.4263859,-2.3899078,-2.3548603,-2.3198128,-2.2902489,-2.260685,-2.2296906,-2.1986961,-2.1748543,-2.1510124,-2.1111965,-2.0713806,-2.0349026,-1.9984245,-1.9962788,-1.994133,-1.9471645,-1.9001961,-1.8742085,-1.8482208,-1.7933846,-1.7385483,-1.6839504,-1.6293526,-1.6098022,-1.5902519,-1.5604496,-1.5306473,-1.5060902,-1.481533,-1.4369488,-1.3923645,-1.3694763,-1.3465881,-1.3208389,-1.2950897,-1.2907982,-1.2865067,-1.2340546,-1.1816025,-1.1191368,-1.0566711,-1.0828972,-1.1091232,-1.085043,-1.0609627,-1.0147095,-0.96845627,-0.9710789,-0.9737015
177012,2.9502,0.0,-149.91331,-138.65186,-127.39038,-114.6903,-101.99022,-88.24039,-74.49055,-60.203316,-45.91608,-32.691,-19.465923,-6.9077015,5.6505203,16.192675,26.734829,35.407303,44.07978,50.81344,57.547092,62.047005,66.54692,68.9106,71.27428,71.49267,71.71106,70.26696,68.82286,66.12659,63.43031,59.818504,56.206703,52.036522,47.866344,43.704987,39.54363,35.42209,31.300545,27.548313,23.796082,20.435333,17.074585,14.2736435,11.472702,9.249449,7.0261955,5.3198338,3.613472,2.3527145,1.0919571,0.21719933,-0.65755844,-1.1758804,-1.6942024,-2.026081,-2.3579597,-2.5482178,-2.7384758,-2.8316975,-2.9249191,-2.9535294,-2.9821396,-3.0252934,-3.068447,-3.0562878,-3.0441284,-3.0663013,-3.0884743,-3.061533,-3.0345917,-3.0226707,-3.0107498,-3.017664,-3.024578,-2.957821,-2.8910637,-2.9375553,-2.984047,-2.904892,-2.825737,-2.8436184,-2.8614998,-2.821684,-2.781868,-2.786398,-2.790928,-2.7534962,-2.7160645,-2.6836395,-2.6512146,-2.6328564,-2.6144981,-2.5715828,-2.5286674,-2.4859905,-2.4433136,-2.4023056,-2.3612976,-2.3305416,-2.2997856,-2.282858,-2.2659302,-2.2215843,-2.1772385,-2.158165,-2.1390915,-2.1035671,-2.0680428,-2.0239353,-1.9798279,-1.9779205,-1.9760132,-1.926899,-1.8777847,-1.8620491,-1.8463135,-1.7755032,-1.7046928,-1.6560555,-1.6074181,-1.5835762,-1.5597343,-1.5320778,-1.5044212,-1.493454,-1.4824867,-1.4235973,-1.364708,-1.3458729,-1.3270378,-1.3055801,-1.2841225,-1.2764931,-1.2688637,-1.2066364,-1.1444092,-1.0938644,-1.0433197,-1.0838509,-1.124382,-1.0933876,-1.0623932,-1.004219,-0.9460449,-0.95033646,-0.954628
177212,2.953533333333333,0.0,-150.24232,-138.98062,-127.718925,-115.000015,-102.2811,-88.364365,-74.44763,-60.30035,-46.15307,-32.83882,-19.524574,-6.9737434,5.5770874,16.12854,26.679993,35.396812,44.113636,50.87066,57.627678,62.164783,66.70189,69.00692,71.31195,71.55299,71.79404,70.35637,68.9187,66.23101,63.54332,59.93986,56.336403,52.161934,47.98746,43.80822,39.628983,35.500763,31.372547,27.60744,23.842335,20.477772,17.113209,14.321566,11.5299225,9.290218,7.050514,5.334139,3.6177635,2.364397,1.1110306,0.2360344,-0.6389618,-1.1436939,-1.648426,-1.996994,-2.345562,-2.537012,-2.7284622,-2.8164387,-2.9044151,-2.94137,-2.978325,-3.025055,-3.071785,-3.0457973,-3.0198097,-3.0443668,-3.068924,-3.0508041,-3.0326843,-3.0128956,-2.9931068,-3.0035973,-3.0140877,-2.9547215,-2.8953552,-2.9337406,-2.972126,-2.8903484,-2.8085709,-2.837658,-2.866745,-2.8104782,-2.7542114,-2.772808,-2.7914047,-2.752304,-2.7132034,-2.6755333,-2.6378632,-2.619028,-2.600193,-2.5577545,-2.515316,-2.465248,-2.4151802,-2.3834705,-2.3517609,-2.3283958,-2.3050308,-2.2830963,-2.2611618,-2.2099018,-2.1586418,-2.1371841,-2.1157265,-2.0916462,-2.067566,-2.022028,-1.97649,-1.973629,-1.970768,-1.907587,-1.8444061,-1.8320084,-1.8196106,-1.7542839,-1.6889572,-1.6424656,-1.595974,-1.5661716,-1.5363693,-1.5115738,-1.4867783,-1.4743805,-1.4619827,-1.3985634,-1.335144,-1.322031,-1.308918,-1.2931824,-1.2774467,-1.2695789,-1.2617111,-1.191616,-1.121521,-1.083374,-1.045227,-1.087904,-1.1305809,-1.087904,-1.045227,-0.98371506,-0.92220306,-0.9305477,-0.93889236
177412,2.9568666666666665,0.0,-150.59042,-139.40382,-128.21722,-115.3233,-102.42939,-88.520294,-74.61119,-60.47988,-46.34857,-32.961845,-19.575119,-7.0562363,5.4626465,16.057253,26.65186,35.378456,44.105053,50.911667,57.718277,62.25443,66.79058,69.076294,71.362015,71.63548,71.90895,70.46485,69.02075,66.32972,63.638687,60.051918,56.46515,52.283287,48.101425,43.914795,39.728165,35.59327,31.458378,27.688026,23.917675,20.534754,17.151833,14.371395,11.590958,9.325981,7.0610046,5.342245,3.6234856,2.3787022,1.1339188,0.25844574,-0.6170273,-1.1172295,-1.6174316,-1.9774437,-2.3374557,-2.525568,-2.7136803,-2.7997494,-2.8858185,-2.9337406,-2.9816628,-3.018856,-3.0560493,-3.026247,-2.9964447,-3.0183792,-3.0403137,-3.0357838,-3.0312538,-3.0047894,-2.978325,-2.9878616,-2.9973984,-2.9542446,-2.9110909,-2.942562,-2.9740334,-2.8846264,-2.7952194,-2.8326511,-2.8700829,-2.8121471,-2.7542114,-2.7604103,-2.7666092,-2.7432442,-2.7198792,-2.6812553,-2.6426315,-2.616167,-2.5897026,-2.547264,-2.5048256,-2.4561882,-2.4075508,-2.37751,-2.3474693,-2.3243427,-2.3012161,-2.27499,-2.248764,-2.2006035,-2.152443,-2.1243095,-2.0961761,-2.0751953,-2.0542145,-2.012968,-1.9717216,-1.9683838,-1.9650459,-1.8908978,-1.8167496,-1.8014908,-1.786232,-1.7399788,-1.6937256,-1.6520023,-1.6102791,-1.5654564,-1.5206337,-1.4941692,-1.4677048,-1.4591217,-1.4505386,-1.3840199,-1.3175011,-1.3046265,-1.2917519,-1.2891293,-1.2865067,-1.2712479,-1.2559891,-1.1796951,-1.1034012,-1.0786057,-1.0538101,-1.075983,-1.098156,-1.0635853,-1.0290146,-0.97084045,-0.9126663,-0.91409683,-0.91552734
177612,2.9602,0.0,-150.94185,-139.80435,-128.66687,-115.580795,-102.49472,-88.72557,-74.95642,-60.70781,-46.459198,-33.07104,-19.682884,-7.15971,5.3634644,15.99741,26.631355,35.39634,44.16132,50.949097,57.736874,62.278275,66.81967,69.15069,71.481705,71.75851,72.03531,70.59169,69.14806,66.45155,63.755035,60.17518,56.595325,52.4075,48.21968,44.009686,39.79969,35.682915,31.566143,27.785778,24.005413,20.606995,17.208576,14.424801,11.641026,9.358406,7.0757866,5.362749,3.6497116,2.4120808,1.1744499,0.29063225,-0.5931854,-1.0955334,-1.5978813,-1.9640923,-2.3303032,-2.5134087,-2.6965141,-2.7844906,-2.872467,-2.922535,-2.9726028,-3.0019283,-3.0312538,-3.0100346,-2.9888153,-3.0088425,-3.0288696,-3.0219555,-3.0150414,-2.9923916,-2.9697418,-2.9683113,-2.9668808,-2.9482841,-2.9296875,-2.9480457,-2.966404,-2.88105,-2.7956963,-2.8221607,-2.8486252,-2.8018951,-2.755165,-2.7513504,-2.7475357,-2.7222633,-2.696991,-2.670288,-2.6435852,-2.609253,-2.5749207,-2.5360584,-2.4971962,-2.4518967,-2.4065971,-2.3715496,-2.336502,-2.3064613,-2.2764206,-2.254963,-2.2335052,-2.1936893,-2.1538734,-2.1209717,-2.08807,-2.0580292,-2.0279884,-1.9965172,-1.9650459,-1.957655,-1.950264,-1.8742085,-1.7981529,-1.7807484,-1.7633438,-1.7402172,-1.7170906,-1.666069,-1.6150475,-1.5571117,-1.499176,-1.4805794,-1.4619827,-1.4441013,-1.4262199,-1.3673306,-1.3084412,-1.2965202,-1.2845993,-1.2824535,-1.2803078,-1.2626648,-1.2450218,-1.168251,-1.0914803,-1.0709763,-1.0504723,-1.0485649,-1.0466576,-1.0256767,-1.0046959,-0.96297264,-0.9212494,-0.9086132,-0.895977
177812,2.9635333333333334,0.0,-151.27802,-140.16675,-129.0555,-115.86928,-102.68307,-88.95755,-75.232025,-60.863255,-46.494484,-33.185482,-19.87648,-7.2689056,5.338669,15.983343,26.628017,35.405876,44.18373,50.942657,57.701588,62.279938,66.85829,69.24129,71.62428,71.898224,72.172165,70.73116,69.29016,66.59484,63.899517,60.31418,56.72884,52.531006,48.333168,44.1041,39.87503,35.760403,31.645775,27.866125,24.086475,20.687342,17.288208,14.482021,11.675835,9.396315,7.1167946,5.403757,3.6907196,2.4607182,1.2307167,0.32687187,-0.57697296,-1.0821819,-1.5873909,-1.9536018,-2.3198128,-2.5029182,-2.6860237,-2.7813911,-2.8767586,-2.919674,-2.9625893,-2.9902458,-3.0179024,-3.0059814,-2.9940605,-3.013134,-3.0322075,-3.0200481,-3.0078888,-2.9964447,-2.9850006,-2.9594898,-2.933979,-2.9315948,-2.9292107,-2.9411316,-2.9530525,-2.8738976,-2.7947426,-2.8085709,-2.8223991,-2.786398,-2.7503967,-2.7356148,-2.7208328,-2.6948452,-2.6688576,-2.6445389,-2.6202202,-2.5951862,-2.5701523,-2.5320053,-2.4938583,-2.4535656,-2.4132729,-2.3713112,-2.3293495,-2.2904873,-2.251625,-2.2382736,-2.2249222,-2.1846294,-2.1443367,-2.1173954,-2.090454,-2.0513535,-2.0122528,-1.9822121,-1.9521713,-1.9395351,-1.926899,-1.8634796,-1.8000603,-1.7800331,-1.760006,-1.7375946,-1.7151833,-1.6534328,-1.5916824,-1.5482903,-1.5048981,-1.4748573,-1.4448166,-1.4266968,-1.408577,-1.3535023,-1.2984276,-1.2915134,-1.2845993,-1.275301,-1.2660027,-1.2450218,-1.224041,-1.1453629,-1.0666847,-1.0576248,-1.0485649,-1.0237694,-0.99897385,-0.99277496,-0.9865761,-0.96201897,-0.93746185,-0.9074211,-0.8773804
178012,2.9668666666666668,0.0,-151.66139,-140.47147,-129.28152,-116.02402,-102.76651,-89.09679,-75.427055,-61.00464,-46.582222,-33.312798,-20.043373,-7.3623657,5.3186417,15.9676075,26.616573,35.406113,44.195652,50.92263,57.649612,62.29854,66.947464,69.34929,71.751114,72.01791,72.2847,70.85562,69.42654,66.7336,64.040665,60.43935,56.838036,52.637337,48.43664,44.193504,39.95037,35.828827,31.707287,27.93479,24.162292,20.767212,17.372131,14.546156,11.7201805,9.441376,7.162571,5.445957,3.7293434,2.5031567,1.2769699,0.3604889,-0.5559921,-1.0712147,-1.5864372,-1.9459724,-2.3055077,-2.4929047,-2.6803017,-2.7840137,-2.8877258,-2.9132366,-2.9387474,-2.9735565,-3.0083656,-3.0009747,-2.9935837,-3.0133724,-3.0331612,-3.009081,-2.9850006,-2.9876232,-2.9902458,-2.9549599,-2.919674,-2.9120445,-2.9044151,-2.922535,-2.9406548,-2.857685,-2.7747154,-2.7952194,-2.8157234,-2.7668476,-2.7179718,-2.7081966,-2.6984215,-2.676487,-2.6545525,-2.6214123,-2.588272,-2.5806427,-2.5730133,-2.531767,-2.4905205,-2.449751,-2.4089813,-2.3636818,-2.3183823,-2.2776127,-2.236843,-2.2261143,-2.2153854,-2.1715164,-2.1276474,-2.1061897,-2.084732,-2.0418167,-1.9989014,-1.9686222,-1.938343,-1.9207001,-1.9030571,-1.8479824,-1.7929077,-1.7790794,-1.7652512,-1.730442,-1.6956329,-1.62673,-1.557827,-1.5499592,-1.5420914,-1.4841557,-1.4262199,-1.4109612,-1.3957024,-1.3451576,-1.2946129,-1.2831688,-1.2717247,-1.2612343,-1.2507439,-1.2302399,-1.2097359,-1.1279583,-1.0461807,-1.0478497,-1.0495186,-1.0151863,-0.98085403,-0.9729862,-0.9651184,-0.9498596,-0.93460083,-0.9100437,-0.8854866
178212,2.9702,0.0,-152.11105,-140.84769,-129.58432,-116.28509,-102.985855,-89.251755,-75.517654,-61.091187,-46.664715,-33.415794,-20.166874,-7.4396133,5.2876472,15.94162,26.595592,35.38394,44.172287,50.914288,57.65629,62.36601,67.07573,69.46087,71.84601,72.12234,72.39867,70.961,69.52333,66.833015,64.1427,60.534714,56.926727,52.723885,48.52104,44.28339,40.04574,35.89344,31.741142,27.991295,24.241447,20.837784,17.43412,14.603376,11.772633,9.493589,7.214546,5.4888725,3.7631989,2.5269985,1.2907982,0.37646294,-0.5378723,-1.0631084,-1.5883446,-1.9388199,-2.2892952,-2.4719238,-2.6545525,-2.7770996,-2.8996468,-2.9127598,-2.9258728,-2.9633045,-3.0007362,-2.986908,-2.9730797,-2.9990673,-3.025055,-3.0009747,-2.9768944,-2.976656,-2.9764175,-2.9492378,-2.922058,-2.8932095,-2.8643608,-2.89464,-2.9249191,-2.840519,-2.7561188,-2.7823448,-2.8085709,-2.7599335,-2.711296,-2.6888847,-2.6664734,-2.6552677,-2.644062,-2.6102066,-2.5763512,-2.5794506,-2.58255,-2.528429,-2.474308,-2.439499,-2.4046898,-2.3593903,-2.3140907,-2.2759438,-2.2377968,-2.2232533,-2.2087097,-2.1643639,-2.120018,-2.0952225,-2.070427,-2.0303726,-1.9903183,-1.9536018,-1.9168854,-1.8992424,-1.8815994,-1.8315315,-1.7814636,-1.7743111,-1.7671585,-1.7130375,-1.6589165,-1.593113,-1.5273094,-1.543045,-1.5587807,-1.4851093,-1.411438,-1.3988018,-1.3861656,-1.3349056,-1.2836456,-1.2731552,-1.2626648,-1.2514591,-1.2402534,-1.2178421,-1.1954308,-1.1146069,-1.033783,-1.0416508,-1.0495186,-1.0113716,-0.97322464,-0.9646416,-0.9560585,-0.93889236,-0.9217262,-0.91409683,-0.90646744
178412,2.973533333333333,0.0,-152.41098,-141.08086,-129.75073,-116.511826,-103.27292,-89.47039,-75.66786,-61.239006,-46.81015,-33.630608,-20.451069,-7.618904,5.2132607,15.893936,26.574612,35.379887,44.18516,50.970795,57.756424,62.470436,67.18445,69.56196,71.93947,72.219376,72.499275,71.07091,69.64255,66.938644,64.23473,60.628414,57.022095,52.820206,48.618317,44.38734,40.156364,35.982132,31.8079,28.060675,24.31345,20.893812,17.474174,14.644384,11.814594,9.535313,7.256031,5.5241585,3.792286,2.54488,1.2974739,0.39887428,-0.49972534,-1.0409355,-1.5821457,-1.9285679,-2.27499,-2.444744,-2.6144981,-2.7554035,-2.896309,-2.9075146,-2.9187202,-2.9489994,-2.9792786,-2.9652119,-2.9511452,-2.979517,-3.0078888,-2.9854774,-2.963066,-2.9580593,-2.9530525,-2.9351711,-2.9172897,-2.8762817,-2.8352737,-2.8660297,-2.8967857,-2.8235912,-2.7503967,-2.7661324,-2.781868,-2.7484894,-2.7151108,-2.68507,-2.6550293,-2.6378632,-2.620697,-2.6099682,-2.5992393,-2.5861263,-2.5730133,-2.5129318,-2.4528503,-2.4309158,-2.4089813,-2.3581982,-2.307415,-2.2695065,-2.231598,-2.2153854,-2.199173,-2.156496,-2.1138191,-2.0842552,-2.0546913,-2.0143986,-1.9741058,-1.9378662,-1.9016266,-1.8837452,-1.8658638,-1.8093586,-1.7528534,-1.7592907,-1.765728,-1.7023087,-1.6388893,-1.5778542,-1.516819,-1.532793,-1.5487671,-1.4686584,-1.3885498,-1.3759136,-1.3632774,-1.3246536,-1.2860298,-1.2729168,-1.2598038,-1.2497902,-1.2397766,-1.2154579,-1.1911392,-1.1150837,-1.0390282,-1.0373592,-1.0356903,-0.9980202,-0.96035004,-0.9586811,-0.9570122,-0.92577934,-0.8945465,-0.9109974,-0.9274483
178612,2.9768666666666665,0.0,-152.5631,-141.2437,-129.9243,-116.781715,-103.63913,-89.745285,-75.85144,-61.43236,-47.013283,-33.846138,-20.678997,-7.7528954,5.1732063,15.856504,26.539803,35.357,44.174194,51.038025,57.90186,62.591553,67.28125,69.65232,72.02339,72.30449,72.58559,71.18869,69.791794,67.07811,64.36443,60.750244,57.13606,52.930595,48.72513,44.49391,40.2627,36.08179,31.900883,28.139591,24.3783,20.943403,17.508507,14.674902,11.841297,9.5665455,7.291794,5.5520535,3.812313,2.555132,1.2979507,0.41627884,-0.46539307,-1.0173321,-1.5692711,-1.9068718,-2.2444725,-2.4135113,-2.58255,-2.7344227,-2.8862953,-2.892971,-2.8996468,-2.9280186,-2.9563904,-2.9444695,-2.9325485,-2.9652119,-2.9978752,-2.9718876,-2.9459,-2.943039,-2.940178,-2.923727,-2.9072762,-2.8715134,-2.8357506,-2.8522015,-2.8686523,-2.8150082,-2.761364,-2.761364,-2.761364,-2.7370453,-2.7127266,-2.6817322,-2.6507378,-2.626896,-2.603054,-2.6049614,-2.6068687,-2.585888,-2.564907,-2.4988651,-2.4328232,-2.421379,-2.409935,-2.3562908,-2.3026466,-2.2678375,-2.2330284,-2.212286,-2.1915436,-2.1498203,-2.108097,-2.07448,-2.040863,-2.0120144,-1.9831657,-1.9335747,-1.8839836,-1.8723011,-1.8606186,-1.7917156,-1.7228127,-1.7392635,-1.7557144,-1.6951561,-1.6345978,-1.5697479,-1.5048981,-1.5108585,-1.516819,-1.442194,-1.367569,-1.3539791,-1.3403893,-1.2998581,-1.2593269,-1.2598038,-1.2602806,-1.2404919,-1.2207031,-1.206398,-1.1920929,-1.1224747,-1.0528564,-1.0380745,-1.0232925,-0.9844303,-0.9455681,-0.9455681,-0.9455681,-0.9050369,-0.86450577,-0.89263916,-0.92077255
178812,2.9802,0.0,-152.75526,-141.44087,-130.12648,-117.03253,-103.93858,-90.02232,-76.10607,-61.691284,-47.276497,-34.033775,-20.791054,-7.8487396,5.0935745,15.803099,26.512623,35.364628,44.216633,51.115753,58.01487,62.680958,67.347046,69.71144,72.07584,72.37982,72.68381,71.32053,69.95726,67.23523,64.51321,60.88948,57.26576,53.04289,48.82002,44.591667,40.36331,36.183834,32.004356,28.211832,24.419308,20.982742,17.546177,14.709711,11.873245,9.5973015,7.3213577,5.5811405,3.8409233,2.5746822,1.3084412,0.43058395,-0.44727325,-0.9987354,-1.5501976,-1.8742085,-2.1982193,-2.3875237,-2.576828,-2.7182102,-2.8595924,-2.8648376,-2.8700829,-2.9101372,-2.9501915,-2.939701,-2.9292107,-2.961874,-2.9945374,-2.9592514,-2.9239655,-2.9230118,-2.922058,-2.9091835,-2.896309,-2.8698444,-2.84338,-2.8481483,-2.8529167,-2.8030872,-2.7532578,-2.7520657,-2.7508736,-2.7208328,-2.690792,-2.6655197,-2.6402473,-2.6130676,-2.585888,-2.5897026,-2.5935173,-2.5699139,-2.5463104,-2.4864674,-2.4266243,-2.415657,-2.4046898,-2.3548603,-2.3050308,-2.267599,-2.2301674,-2.2068024,-2.1834373,-2.133131,-2.0828247,-2.0592213,-2.0356178,-2.0120144,-1.988411,-1.9311905,-1.87397,-1.8687248,-1.8634796,-1.7902851,-1.7170906,-1.7261505,-1.7352104,-1.6858578,-1.6365051,-1.5699863,-1.5034676,-1.4944077,-1.4853477,-1.42169,-1.3580322,-1.3492107,-1.3403893,-1.2917519,-1.2431145,-1.2376308,-1.2321472,-1.2216568,-1.2111664,-1.2044907,-1.197815,-1.1312962,-1.0647774,-1.034975,-1.0051727,-0.9651184,-0.9250641,-0.92434883,-0.9236336,-0.87976456,-0.83589554,-0.8635521,-0.89120865
179012,2.9835333333333334,0.0,-153.06235,-141.72935,-130.39636,-117.264984,-104.133606,-90.23643,-76.33925,-61.91588,-47.492504,-34.103394,-20.714283,-7.857561,4.999161,15.741825,26.48449,35.3899,44.29531,51.18251,58.069706,62.725784,67.38186,69.7608,72.13974,72.47925,72.818756,71.45,70.08124,67.3635,64.64577,61.02228,57.398796,53.15399,48.909187,44.682026,40.454865,36.272766,32.090664,28.275728,24.460793,21.025896,17.591,14.752865,11.91473,9.629965,7.3451996,5.609274,3.8733482,2.6004314,1.3275146,0.44679642,-0.4339218,-0.9741783,-1.5144348,-1.8377304,-2.161026,-2.3727417,-2.5844574,-2.7012825,-2.8181076,-2.8316975,-2.8452873,-2.896309,-2.9473305,-2.931118,-2.9149055,-2.9506683,-2.9864311,-2.9535294,-2.9206276,-2.9063225,-2.8920174,-2.8870106,-2.8820038,-2.859354,-2.8367043,-2.8414726,-2.846241,-2.7856827,-2.7251244,-2.74086,-2.7565956,-2.7091503,-2.661705,-2.6516914,-2.6416779,-2.5999546,-2.5582314,-2.5658607,-2.5734901,-2.551794,-2.530098,-2.480507,-2.4309158,-2.3958683,-2.3608208,-2.329588,-2.298355,-2.2568703,-2.2153854,-2.1891594,-2.1629333,-2.1150112,-2.067089,-2.0458698,-2.0246506,-2.0067692,-1.9888878,-1.9278526,-1.8668175,-1.8632412,-1.8596649,-1.7943382,-1.7290115,-1.7211437,-1.7132759,-1.6698837,-1.6264915,-1.5659332,-1.5053749,-1.4820099,-1.4586449,-1.4092922,-1.3599396,-1.3475418,-1.335144,-1.2824535,-1.229763,-1.2142658,-1.1987686,-1.2044907,-1.2102127,-1.1987686,-1.1873245,-1.1200905,-1.0528564,-1.0106564,-0.96845627,-0.9448528,-0.9212494,-0.9074211,-0.89359283,-0.8637905,-0.8339882,-0.84519386,-0.85639954
179212,2.986866666666667,0.0,-153.35036,-141.9866,-130.62286,-117.47122,-104.31957,-90.40857,-76.49756,-62.06298,-47.628403,-34.183025,-20.737648,-7.9040527,4.9295425,15.722036,26.51453,35.44569,44.37685,51.236153,58.095455,62.752487,67.409515,69.820404,72.23129,72.60728,72.98326,71.57993,70.176605,67.464355,64.752106,61.136963,57.52182,53.26438,49.00694,44.77215,40.537357,36.350014,32.162666,28.330326,24.497986,21.071434,17.644882,14.805317,11.965752,9.6747875,7.3838234,5.6512356,3.9186478,2.6330948,1.3475418,0.46563148,-0.41627884,-0.94914436,-1.4820099,-1.8196106,-2.1572113,-2.371788,-2.5863647,-2.6891232,-2.7918816,-2.8207302,-2.8495789,-2.8972626,-2.9449463,-2.9287338,-2.9125214,-2.9375553,-2.9625893,-2.931118,-2.8996468,-2.8793812,-2.8591156,-2.858162,-2.8572083,-2.8350353,-2.8128624,-2.8209686,-2.8290749,-2.7651787,-2.7012825,-2.7313232,-2.761364,-2.7041435,-2.646923,-2.646923,-2.646923,-2.5918484,-2.5367737,-2.544403,-2.5520325,-2.5348663,-2.5177002,-2.482891,-2.448082,-2.3767948,-2.3055077,-2.3052692,-2.3050308,-2.2592545,-2.213478,-2.174139,-2.1348,-2.0947456,-2.0546913,-2.0377636,-2.0208359,-1.9886494,-1.9564629,-1.907587,-1.8587112,-1.8529892,-1.8472672,-1.7950535,-1.7428398,-1.7251968,-1.7075539,-1.6560555,-1.604557,-1.5461445,-1.4877319,-1.4760494,-1.4643669,-1.4138222,-1.3632774,-1.3384819,-1.3136864,-1.2741089,-1.2345314,-1.2176037,-1.200676,-1.1954308,-1.1901855,-1.177311,-1.1644363,-1.0993481,-1.0342598,-0.9880066,-0.9417534,-0.93603134,-0.9303093,-0.9109974,-0.8916855,-0.8625984,-0.83351135,-0.83327293,-0.8330345
179412,2.9902,0.0,-153.56636,-142.2546,-130.94283,-117.72752,-104.512215,-90.56258,-76.612946,-62.175987,-47.73903,-34.2803,-20.821571,-7.967472,4.886627,15.692711,26.498795,35.470245,44.4417,51.291466,58.14123,62.816856,67.492485,69.90552,72.31856,72.73722,73.15588,71.70415,70.25242,67.549706,64.84699,61.233757,57.620525,53.3731,49.12567,44.872047,40.61842,36.42917,32.239914,28.396606,24.553299,21.131039,17.708778,14.852047,11.995316,9.71365,7.431984,5.6865215,3.941059,2.6512146,1.3613701,0.48804283,-0.38528442,-0.9253025,-1.4653206,-1.8076897,-2.1500587,-2.3641586,-2.5782585,-2.6786327,-2.779007,-2.816677,-2.8543472,-2.8870106,-2.919674,-2.9132366,-2.9067993,-2.916336,-2.9258728,-2.9001236,-2.8743744,-2.8614998,-2.8486252,-2.8350353,-2.8214455,-2.8045177,-2.78759,-2.8033257,-2.8190613,-2.7549267,-2.690792,-2.7256012,-2.7604103,-2.6974678,-2.6345253,-2.6504993,-2.6664734,-2.5987625,-2.5310516,-2.5281906,-2.5253296,-2.5207996,-2.5162697,-2.475977,-2.4356842,-2.3655891,-2.295494,-2.2990704,-2.3026466,-2.250433,-2.1982193,-2.1612644,-2.1243095,-2.0971298,-2.06995,-2.040863,-2.011776,-1.9724369,-1.9330978,-1.8889904,-1.844883,-1.8401146,-1.8353462,-1.7840862,-1.7328262,-1.7194748,-1.7061234,-1.6400814,-1.5740395,-1.5077591,-1.4414787,-1.4631748,-1.4848709,-1.4221668,-1.3594627,-1.3275146,-1.2955666,-1.2600422,-1.2245178,-1.2214184,-1.2183189,-1.1951923,-1.1720657,-1.1527538,-1.1334419,-1.0800362,-1.0266304,-0.9794235,-0.93221664,-0.94366074,-0.9551048,-0.92077255,-0.8864403,-0.8485317,-0.81062317,-0.82302094,-0.8354187
